3221, 4.252329
3222, 4.239509
3223, 4.226231
3224, 4.212497
3225, 4.198311
3226, 4.183676
3227, 4.168594
3228, 4.153068
3229, 4.137103
3230, 4.120701
3231, 4.103866
3232, 4.086601
3233, 4.068911
3234, 4.050798
3235, 4.032268
3236, 4.013323
3237, 3.993968
3238, 3.974208
3239, 3.954046
3240, 3.933487
3241, 3.912535
3242, 3.891196
3243, 3.869474
3244, 3.847373
3245, 3.824899
3246, 3.802057
3247, 3.778851
3248, 3.755287
3249, 3.731371
3250, 3.707107
3251, 3.682501
3252, 3.657559
3253, 3.632285
3254, 3.606687
3255, 3.580770
3256, 3.554539
3257, 3.528001
3258, 3.501161
3259, 3.474026
3260, 3.446602
3261, 3.418895
3262, 3.390911
3263, 3.362658
3264, 3.334140
3265, 3.305366
3266, 3.276341
3267, 3.247072
3268, 3.217566
3269, 3.187830
3270, 3.157870
3271, 3.127693
3272, 3.097307
3273, 3.066718
3274, 3.035934
3275, 3.004961
3276, 2.973807
3277, 2.942478
3278, 2.910983
3279, 2.879328
3280, 2.847521
3281, 2.815569
3282, 2.783479
3283, 2.751260
3284, 2.718917
3285, 2.686460
3286, 2.653896
3287, 2.621231
3288, 2.588474
3289, 2.555633
3290, 2.522714
3291, 2.489726
3292, 2.456676
3293, 2.423572
3294, 2.390422
3295, 2.357234
3296, 2.324014
3297, 2.290772
3298, 2.257514
3299, 2.224248
3300, 2.190983
3301, 2.157726
3302, 2.124484
3303, 2.091266
3304, 2.058080
3305, 2.024932
3306, 1.991831
3307, 1.958785
3308, 1.925801
3309, 1.892887
3310, 1.860050
3311, 1.827299
3312, 1.794641
3313, 1.762084
3314, 1.729635
3315, 1.697302
3316, 1.665092
3317, 1.633013
3318, 1.601073
3319, 1.569279
3320, 1.537638
3321, 1.506158
3322, 1.474846
3323, 1.443710
3324, 1.412756
3325, 1.381993
3326, 1.351427
3327, 1.321065
3328, 1.290915
3329, 1.260983
3330, 1.231277
3331, 1.201803
3332, 1.172569
3333, 1.143581
3334, 1.114846
3335, 1.086371
3336, 1.058163
3337, 1.030227
3338, 1.002571
3339, 0.975201
3340, 0.948123
3341, 0.921344
3342, 0.894870
3343, 0.868707
3344, 0.842861
3345, 0.817338
3346, 0.792145
3347, 0.767287
3348, 0.742769
3349, 0.718599
3350, 0.694780
3351, 0.671319
3352, 0.648221
3353, 0.625492
3354, 0.603137
3355, 0.581160
3356, 0.559568
3357, 0.538365
3358, 0.517556
3359, 0.497146
3360, 0.477139
3361, 0.457540
3362, 0.438354
3363, 0.419586
3364, 0.401238
3365, 0.383316
3366, 0.365824
3367, 0.348766
3368, 0.332145
3369, 0.315966
3370, 0.300232
3371, 0.284947
3372, 0.270114
3373, 0.255737
3374, 0.241818
3375, 0.228361
3376, 0.215370
3377, 0.202846
3378, 0.190793
3379, 0.179214
3380, 0.168110
3381, 0.157486
3382, 0.147342
3383, 0.137681
3384, 0.128505
3385, 0.119816
3386, 0.111617
3387, 0.103908
3388, 0.096692
3389, 0.089969
3390, 0.083743
3391, 0.078012
3392, 0.072780
3393, 0.068047
3394, 0.063813
3395, 0.060080
3396, 0.056848
3397, 0.054118
3398, 0.051891
3399, 0.050166
3400, 0.048943
3401, 0.048224
3402, 0.048008
3403, 0.048294
3404, 0.049082
3405, 0.050372
3406, 0.052164
3407, 0.054456
3408, 0.057249
3409, 0.060540
3410, 0.064330
3411, 0.068616
3412, 0.073398
3413, 0.078674
3414, 0.084443
3415, 0.090703
3416, 0.097452
3417, 0.104689
3418, 0.112411
3419, 0.120617
3420, 0.129304
3421, 0.138470
3422, 0.148112
3423, 0.158228
3424, 0.168815
3425, 0.179871
3426, 0.191392
3427, 0.203376
3428, 0.215819
3429, 0.228718
3430, 0.242070
3431, 0.255871
3432, 0.270119
3433, 0.284808
3434, 0.299935
3435, 0.315497
3436, 0.331489
3437, 0.347908
3438, 0.364748
3439, 0.382007
3440, 0.399679
3441, 0.417760
3442, 0.436245
3443, 0.455130
3444, 0.474409
3445, 0.494079
3446, 0.514133
3447, 0.534568
3448, 0.555377
3449, 0.576555
3450, 0.598098
3451, 0.619999
3452, 0.642254
3453, 0.664856
3454, 0.687800
3455, 0.711080
3456, 0.734691
3457, 0.758625
3458, 0.782878
3459, 0.807443
3460, 0.832315
3461, 0.857486
3462, 0.882951
3463, 0.908703
3464, 0.934735
3465, 0.961042
3466, 0.987616
3467, 1.014452
3468, 1.041542
3469, 1.068879
3470, 1.096457
3471, 1.124269
3472, 1.152308
3473, 1.180567
3474, 1.209038
3475, 1.237716
3476, 1.266592
3477, 1.295660
3478, 1.324912
3479, 1.354341
3480, 1.383939
3481, 1.413700
3482, 1.443616
3483, 1.473680
3484, 1.503883
3485, 1.534219
3486, 1.564681
3487, 1.595259
3488, 1.625948
3489, 1.656739
3490, 1.687625
3491, 1.718597
3492, 1.749649
3493, 1.780773
3494, 1.811961
3495, 1.843205
3496, 1.874498
3497, 1.905832
3498, 1.937198
3499, 1.968590
3500, 2.000000
3501, 2.031420
3502, 2.062841
3503, 2.094257
3504, 2.125660
3505, 2.157042
3506, 2.188394
3507, 2.219710
3508, 2.250982
3509, 2.282202
3510, 2.313362
3511, 2.344455
3512, 2.375473
3513, 2.406408
3514, 2.437254
3515, 2.468001
3516, 2.498643
3517, 2.529172
3518, 2.559581
3519, 2.589862
3520, 2.620007
3521, 2.650010
3522, 2.679863
3523, 2.709559
3524, 2.739090
3525, 2.768450
3526, 2.797630
3527, 2.826624
3528, 2.855425
3529, 2.884026
3530, 2.912419
3531, 2.940598
3532, 2.968556
3533, 2.996287
3534, 3.023782
3535, 3.051036
3536, 3.078042
3537, 3.104794
3538, 3.131284
3539, 3.157507
3540, 3.183456
3541, 3.209124
3542, 3.234506
3543, 3.259596
3544, 3.284387
3545, 3.308872
3546, 3.333048
3547, 3.356906
3548, 3.380442
3549, 3.403651
3550, 3.426525
3551, 3.449061
3552, 3.471251
3553, 3.493092
3554, 3.514578
3555, 3.535703
3556, 3.556462
3557, 3.576851
3558, 3.596865
3559, 3.616498
3560, 3.635747
3561, 3.654606
3562, 3.673071
3563, 3.691137
3564, 3.708801
3565, 3.726058
3566, 3.742903
3567, 3.759334
3568, 3.775345
3569, 3.790934
3570, 3.806096
3571, 3.820829
3572, 3.835127
3573, 3.848989
3574, 3.862411
3575, 3.875389
3576, 3.887921
3577, 3.900004
3578, 3.911635
3579, 3.922811
3580, 3.933530
3581, 3.943789
3582, 3.953586
3583, 3.962919
3584, 3.971785
3585, 3.980182
3586, 3.988110
3587, 3.995565
3588, 4.002547
3589, 4.009053
3590, 4.015083
3591, 4.020635
3592, 4.025708
3593, 4.030300
3594, 4.034412
3595, 4.038042
3596, 4.041189
3597, 4.043853
3598, 4.046034
3599, 4.047731
3600, 4.048943
3601, 4.049672
3602, 4.049917
3603, 4.049678
3604, 4.048955
3605, 4.047749
3606, 4.046061
3607, 4.043890
3608, 4.041239
3609, 4.038107
3610, 4.034496
3611, 4.030407
3612, 4.025841
3613, 4.020799
3614, 4.015284
3615, 4.009296
3616, 4.002837
3617, 3.995910
3618, 3.988516
3619, 3.980658
3620, 3.972337
3621, 3.963555
3622, 3.954316
3623, 3.944622
3624, 3.934476
3625, 3.923880
3626, 3.912837
3627, 3.901350
3628, 3.889422
3629, 3.877057
3630, 3.864258
3631, 3.851029
3632, 3.837372
3633, 3.823292
3634, 3.808792
3635, 3.793877
3636, 3.778550
3637, 3.762815
3638, 3.746677
3639, 3.730139
3640, 3.713207
3641, 3.695884
3642, 3.678176
3643, 3.660087
3644, 3.641621
3645, 3.622784
3646, 3.603581
3647, 3.584017
3648, 3.564096
3649, 3.543824
3650, 3.523207
3651, 3.502250
3652, 3.480958
3653, 3.459337
3654, 3.437392
3655, 3.415130
3656, 3.392557
3657, 3.369677
3658, 3.346498
3659, 3.323025
3660, 3.299264
3661, 3.275222
3662, 3.250904
3663, 3.226318
3664, 3.201470
3665, 3.176366
3666, 3.151012
3667, 3.125416
3668, 3.099584
3669, 3.073523
3670, 3.047239
3671, 3.020740
3672, 2.994032
3673, 2.967122
3674, 2.940018
3675, 2.912727
3676, 2.885255
3677, 2.857609
3678, 2.829798
3679, 2.801828
3680, 2.773706
3681, 2.745440
3682, 2.717038
3683, 2.688506
3684, 2.659852
3685, 2.631083
3686, 2.602208
3687, 2.573233
3688, 2.544167
3689, 2.515016
3690, 2.485788
3691, 2.456492
3692, 2.427134
3693, 2.397722
3694, 2.368265
3695, 2.338768
3696, 2.309242
3697, 2.279692
3698, 2.250127
3699, 2.220555
3700, 2.190983
3701, 2.161419
3702, 2.131871
3703, 2.102346
3704, 2.072852
3705, 2.043397
3706, 2.013989
3707, 1.984635
3708, 1.955343
3709, 1.926121
3710, 1.896976
3711, 1.867916
3712, 1.838949
3713, 1.810082
3714, 1.781323
3715, 1.752679
3716, 1.724158
3717, 1.695767
3718, 1.667515
3719, 1.639407
3720, 1.611453
3721, 1.583658
3722, 1.556031
3723, 1.528579
3724, 1.501308
3725, 1.474227
3726, 1.447342
3727, 1.420661
3728, 1.394190
3729, 1.367937
3730, 1.341908
3731, 1.316111
3732, 1.290552
3733, 1.265238
3734, 1.240175
3735, 1.215372
3736, 1.190833
3737, 1.166567
3738, 1.142578
3739, 1.118874
3740, 1.095461
3741, 1.072345
3742, 1.049533
3743, 1.027030
3744, 1.004843
3745, 0.982978
3746, 0.961440
3747, 0.940235
3748, 0.919370
3749, 0.898850
3750, 0.878680
3751, 0.858866
3752, 0.839413
3753, 0.820327
3754, 0.801612
3755, 0.783275
3756, 0.765320
3757, 0.747752
3758, 0.730576
3759, 0.713797
3760, 0.697419
3761, 0.681447
3762, 0.665885
3763, 0.650739
3764, 0.636011
3765, 0.621707
3766, 0.607830
3767, 0.594385
3768, 0.581375
3769, 0.568804
3770, 0.556675
3771, 0.544993
3772, 0.533760
3773, 0.522980
3774, 0.512657
3775, 0.502793
3776, 0.493391
3777, 0.484454
3778, 0.475986
3779, 0.467988
3780, 0.460463
3781, 0.453414
3782, 0.446842
3783, 0.440751
3784, 0.435142
3785, 0.430018
3786, 0.425379
3787, 0.421228
3788, 0.417566
3789, 0.414395
3790, 0.411716
3791, 0.409531
3792, 0.407840
3793, 0.406645
3794, 0.405947
3795, 0.405745
3796, 0.406042
3797, 0.406836
3798, 0.408130
3799, 0.409923
3800, 0.412215
3801, 0.415006
3802, 0.418296
3803, 0.422086
3804, 0.426374
3805, 0.431160
3806, 0.436444
3807, 0.442225
3808, 0.448502
3809, 0.455274
3810, 0.462540
3811, 0.470299
3812, 0.478550
3813, 0.487291
3814, 0.496521
3815, 0.506237
3816, 0.516439
3817, 0.527125
3818, 0.538291
3819, 0.549937
3820, 0.562060
3821, 0.574658
3822, 0.587727
3823, 0.601266
3824, 0.615272
3825, 0.629742
3826, 0.644673
3827, 0.660062
3828, 0.675906
3829, 0.692202
3830, 0.708946
3831, 0.726134
3832, 0.743763
3833, 0.761830
3834, 0.780331
3835, 0.799261
3836, 0.818617
3837, 0.838394
3838, 0.858589
3839, 0.879196
3840, 0.900212
3841, 0.921632
3842, 0.943452
3843, 0.965666
3844, 0.988270
3845, 1.011258
3846, 1.034627
3847, 1.058370
3848, 1.082483
3849, 1.106960
3850, 1.131796
3851, 1.156985
3852, 1.182523
3853, 1.208402
3854, 1.234618
3855, 1.261165
3856, 1.288036
3857, 1.315227
3858, 1.342730
3859, 1.370540
3860, 1.398650
3861, 1.427055
3862, 1.455748
3863, 1.484722
3864, 1.513971
3865, 1.543489
3866, 1.573268
3867, 1.603303
3868, 1.633586
3869, 1.664111
3870, 1.694871
3871, 1.725859
3872, 1.757068
3873, 1.788491
3874, 1.820120
3875, 1.851950
3876, 1.883972
3877, 1.916179
3878, 1.948565
3879, 1.981121
3880, 2.013841
3881, 2.046718
3882, 2.079742
3883, 2.112909
3884, 2.146208
3885, 2.179634
3886, 2.213179
3887, 2.246835
3888, 2.280594
3889, 2.314450
3890, 2.348393
3891, 2.382417
3892, 2.416514
3893, 2.450676
3894, 2.484895
3895, 2.519164
3896, 2.553475
3897, 2.587820
3898, 2.622192
3899, 2.656582
3900, 2.690983
3901, 2.725387
3902, 2.759786
3903, 2.794173
3904, 2.828539
3905, 2.862878
3906, 2.897180
3907, 2.931439
3908, 2.965647
3909, 2.999796
3910, 3.033878
3911, 3.067885
3912, 3.101811
3913, 3.135646
3914, 3.169384
3915, 3.203018
3916, 3.236538
3917, 3.269939
3918, 3.303211
3919, 3.336349
3920, 3.369344
3921, 3.402189
3922, 3.434877
3923, 3.467399
3924, 3.499750
3925, 3.531922
3926, 3.563906
3927, 3.595698
3928, 3.627288
3929, 3.658670
3930, 3.689838
3931, 3.720783
3932, 3.751500
3933, 3.781981
3934, 3.812220
3935, 3.842210
3936, 3.871944
3937, 3.901415
3938, 3.930617
3939, 3.959544
3940, 3.988189
3941, 4.016546
3942, 4.044608
3943, 4.072370
3944, 4.099825
3945, 4.126967
3946, 4.153790
3947, 4.180289
3948, 4.206457
3949, 4.232289
3950, 4.257779
3951, 4.282922
3952, 4.307712
3953, 4.332143
3954, 4.356211
3955, 4.379911
3956, 4.403236
3957, 4.426183
3958, 4.448746
3959, 4.470920
3960, 4.492701
3961, 4.514084
3962, 4.535064
3963, 4.555637
3964, 4.575799
3965, 4.595546
3966, 4.614873
3967, 4.633776
3968, 4.652252
3969, 4.670296
3970, 4.687905
3971, 4.705075
3972, 4.721803
3973, 4.738085
3974, 4.753919
3975, 4.769300
3976, 4.784226
3977, 4.798694
3978, 4.812702
3979, 4.826245
3980, 4.839323
3981, 4.851931
3982, 4.864069
3983, 4.875733
3984, 4.886922
3985, 4.897633
3986, 4.907865
3987, 4.917616
3988, 4.926884
3989, 4.935668
3990, 4.943966
3991, 4.951777
3992, 4.959099
3993, 4.965933
3994, 4.972275
3995, 4.978127
3996, 4.983487
3997, 4.988355
3998, 4.992730
3999, 4.996612
